step,agent_id,x,y,z,vx,vy,vz,speed,u_x,u_y,u_z,is_leader,leader_group,neighbor_count,local_density,scenario_label,near_boundary
37,32,0.05217722987412336,41.966918011072146,42.384074750910244,0.03968301614264294,0.3959715758624721,0.9174049102434614,1.0,0.03968301614264294,0.3959715758624721,0.9174049102434614,1,1,5,0.001193662073189215,none,1
37,33,25.526679605273394,36.12822912145605,16.09818521545486,0.05305262253719704,0.963807814157578,0.2612659882394129,0.9999999999999999,0.053052622537197044,0.9638078141575781,0.26126598823941294,0,-1,0,0.0,none,0
37,34,0.013522479097799635,41.137486407067755,36.62195355623618,-0.003073869716421722,0.3961419833756474,0.9181841211500963,0.9999999999999999,-0.0030738697164217226,0.39614198337564743,0.9181841211500964,0,-1,6,0.001432394487827058,none,1
37,35,49.93140781659163,13.534793569025233,47.94841324809109,-0.07532076958626281,-0.9947867142601784,0.06874718030851211,0.9999999999999999,-0.07532076958626283,-0.9947867142601785,0.06874718030851212,0,-1,5,0.001193662073189215,none,1
37,36,37.76344696870196,29.763113723950415,29.618903991806846,-0.14736870002014563,0.6819729861925538,0.7163765157778297,0.9999999999999999,-0.14736870002014565,0.6819729861925539,0.7163765157778298,0,-1,2,0.000477464829275686,none,0
37,37,39.546986060939005,49.88655063179751,0.5810724172510179,-0.9955698029610641,0.04639707656525619,0.08178067447915707,1.0,-0.9955698029610641,0.04639707656525619,0.08178067447915707,1,0,4,0.000954929658551372,none,1
37,38,4.561284281172939,4.088073026728346,47.91458426809735,0.25639591906672776,-0.965833867864671,-0.03776337341257208,1.0,0.25639591906672776,-0.965833867864671,-0.03776337341257208,0,-1,2,0.000477464829275686,none,1
37,39,49.65566397265442,27.956968044767624,49.27359806240254,0.11824068311774301,-0.9926820839463882,-0.024523887695573704,0.9999999999999999,0.11824068311774302,-0.9926820839463883,-0.024523887695573707,0,-1,6,0.001432394487827058,none,1
37,40,22.909796076344062,31.39615825040516,48.24222633147175,0.8608732582220491,-0.508813387470313,-0.0024839503091259557,0.9999999999999999,0.8608732582220492,-0.5088133874703131,-0.002483950309125956,0,-1,1,0.000238732414637843,none,1
38,1,37.128417103667374,1.639210673729972,49.93866744235569,0.7033489753199826,-0.08515424609122102,-0.7057258485339517,0.9999999999999999,0.7033489753199827,-0.08515424609122103,-0.7057258485339518,0,-1,3,0.000716197243913529,none,1
38,2,3.9056979664825557,5.296653942604402,48.53930565521407,0.270674260775571,-0.9625737432268024,-0.01368332576313249,1.0,0.270674260775571,-0.9625737432268024,-0.01368332576313249,0,-1,2,0.000477464829275686,none,1
38,3,32.106584037830636,0.1332521163127086,42.47021545723746,0.657138760727377,-0.03464516165581415,0.7529730154019664,1.0,0.657138760727377,-0.03464516165581415,0.7529730154019664,0,-1,3,0.000716197243913529,none,1
38,4,39.782588438498415,49.30739233758869,0.6954668254724344,-0.9951623833831419,0.06826580294759405,0.07065133294641006,0.9999999999999999,-0.995162383383142,0.06826580294759406,0.07065133294641007,0,-1,4,0.000954929658551372,none,1
38,5,0.11447301807825301,41.171396080528496,39.95861543042698,0.05767828394144327,0.40308151032495776,0.913344683893064,0.9999999999999999,0.057678283941443274,0.4030815103249578,0.9133446838930641,0,-1,6,0.001432394487827058,none,1
38,6,45.87179009790931,20.12907284540582,45.6484633053901,0.32449200242920617,-0.9349512352900231,0.14342638526137388,1.0,0.32449200242920617,-0.9349512352900231,0.14342638526137388,1,0,9,0.002148591731740587,none,1
38,7,37.748204595872416,0.08095946843067972,47.93275699219367,0.6113515803667638,0.0320605477515681,0.7907094070901962,0.9999999999999999,0.611351580366764,0.03206054775156811,0.7907094070901963,0,-1,3,0.000716197243913529,none,1
38,8,44.428712233676144,18.354470184959688,47.43356608467457,0.3493508438962546,-0.9251298667279791,0.14862273566600215,1.0,0.3493508438962546,-0.9251298667279791,0.14862273566600215,0,-1,7,0.001671126902464901,none,1
38,9,0.11889898173310187,41.780042986514005,41.019505416046535,0.06344458972839734,0.3762033725411741,0.9243623783575584,1.0,0.06344458972839734,0.3762033725411741,0.9243623783575584,1,0,6,0.001432394487827058,none,1
38,10,33.394740076813356,33.86058666433466,31.579849397529713,0.00786624066163629,0.66405455895253,0.7476427388748011,1.0,0.00786624066163629,0.66405455895253,0.7476427388748011,0,-1,2,0.000477464829275686,none,0
38,11,31.260877331525876,26.11774795506698,49.79633401321838,0.7945876676058595,-0.6050490226509309,-0.050459079240840685,1.0,0.7945876676058595,-0.6050490226509309,-0.050459079240840685,0,-1,2,0.000477464829275686,none,1
38,12,13.371988045029674,46.798351164031516,7.37926882102798,-0.8451445688260887,-0.43991446190542366,-0.30365428366849384,0.9999999999999999,-0.8451445688260888,-0.4399144619054237,-0.3036542836684939,0,-1,0,0.0,none,1
38,13,49.471618589125185,22.034324768959834,49.97102306683486,0.11058785821593266,-0.9933018105527608,0.03349386164388709,0.9999999999999999,0.11058785821593267,-0.9933018105527609,0.033493861643887096,0,-1,8,0.001909859317102744,none,1
38,14,2.4135421662290666,40.73358324176509,42.59124426072555,-0.016874688594108553,0.40692488218428885,0.9133057457084973,0.9999999999999999,-0.016874688594108556,0.4069248821842889,0.9133057457084974,0,-1,6,0.001432394487827058,none,1
38,15,49.857597484468734,24.92562543569925,49.86500078150307,-0.023755005374575686,-0.9995463127389173,0.018516706232167033,0.9999999999999999,-0.02375500537457569,-0.9995463127389174,0.018516706232167036,1,1,7,0.001671126902464901,none,1
38,16,1.616523003973766,42.330577685758286,33.22971452765257,-0.05757295979802273,0.309153083944634,0.9492679942922427,1.0,-0.05757295979802273,0.309153083944634,0.9492679942922427,0,-1,5,0.001193662073189215,none,1
38,17,2.838370800998617,0.02669983755497978,1.422633449172209,0.9270838309531108,-0.0021011795105886195,-0.3748481765061266,1.0,0.9270838309531108,-0.0021011795105886195,-0.3748481765061266,0,-1,3,0.000716197243913529,none,1
38,18,45.62646061539175,19.77271449712168,49.67873201396167,0.3032340292502842,-0.9528255448614796,0.013137905619325882,1.0,0.3032340292502842,-0.9528255448614796,0.013137905619325882,1,0,9,0.002148591731740587,none,1
38,19,1.127190836844255,42.613988003214374,43.095587575105405,-0.0440775919818005,0.36152963301800556,0.931318146679722,1.0,-0.0440775919818005,0.36152963301800556,0.931318146679722,0,-1,6,0.001432394487827058,none,1
38,20,39.98997204618897,46.257881718058584,1.0300044006159863,-0.9791138056872043,0.19384365933588263,0.061325290443614004,0.9999999999999999,-0.9791138056872044,0.19384365933588266,0.06132529044361401,1,1,4,0.000954929658551372,none,1
38,21,3.6103318687912993,0.8099421916862899,0.8071601914104142,0.9985873836377767,-0.043945444593187846,0.029866957310159665,0.9999999999999999,0.9985873836377768,-0.04394544459318785,0.02986695731015967,0,-1,3,0.000716197243913529,none,1
38,22,2.7483401603912996,0.31352318627236314,6.505712213724642,0.8976089575252668,-0.0003318367697722381,-0.4407925240459077,1.0,0.8976089575252668,-0.0003318367697722381,-0.4407925240459077,0,-1,3,0.000716197243913529,none,1
38,23,4.237429043225207,5.8487234163699044,46.31514563547831,0.1801203650990735,-0.9813128863081663,0.0676880583420197,1.0,0.1801203650990735,-0.9813128863081663,0.0676880583420197,0,-1,2,0.000477464829275686,none,1
38,24,49.90489161344097,20.015385109029726,49.79336339204062,-0.12187769563819367,-0.9916763948808446,0.0415181302813004,1.0,-0.12187769563819367,-0.9916763948808446,0.0415181302813004,0,-1,8,0.001909859317102744,none,1
38,25,49.86220310412936,26.66662499739887,49.114628759709866,-0.146579410587571,-0.9888453858948915,0.026443887501335424,0.9999999999999999,-0.14657941058757104,-0.9888453858948916,0.026443887501335427,0,-1,6,0.001432394487827058,none,1
38,26,36.14361293004709,49.95695420919009,0.9311628991990468,-0.9933569132595659,0.07901605771770201,0.08365707084389215,0.9999999999999999,-0.993356913259566,0.07901605771770202,0.08365707084389216,0,-1,4,0.000954929658551372,none,1
38,27,39.90608210650352,49.83561662174637,0.7715425989173392,-0.987990319671893,0.11408043302152887,0.10421508065654966,1.0,-0.987990319671893,0.11408043302152887,0.10421508065654966,0,-1,4,0.000954929658551372,none,1
38,28,38.52564215923425,23.226888839002463,49.880504620730584,0.5870332892388687,-0.8095404003071291,-0.006021428067164223,1.0,0.5870332892388687,-0.8095404003071291,-0.006021428067164223,0,-1,4,0.000954929658551372,none,1
38,29,5.096032318609286,0.05643028956833314,0.3274709199096758,0.9981216135344442,0.02492742739445824,-0.05596309461503838,1.0,0.9981216135344442,0.02492742739445824,-0.05596309461503838,0,-1,3,0.000716197243913529,none,1
38,30,35.296009759931955,32.829684689178954,29.794512668626584,-0.055021413313189015,0.665506349268097,0.7443614331498299,0.9999999999999999,-0.05502141331318902,0.6655063492680972,0.74436143314983,0,-1,2,0.000477464829275686,none,0
38,31,41.49760052397079,2.7022600400287464,42.94749032030194,0.45835993774257755,-0.1215011929070693,0.8804224142959899,1.0,0.45835993774257755,-0.1215011929070693,0.8804224142959899,1,1,3,0.000716197243913529,none,1
38,32,0.03359105644546364,42.378403722253275,43.29530143162753,-0.018586173428659723,0.4114857111811256,0.9112266807172863,1.0,-0.018586173428659723,0.4114857111811256,0.9112266807172863,1,1,5,0.001193662073189215,none,1
38,33,25.60003221266271,37.097398440586794,16.33340899368496,0.07335260738931892,0.9691693191307413,0.23522377823010107,1.0,0.07335260738931892,0.9691693191307413,0.23522377823010107,0,-1,0,0.0,none,0
38,34,0.015496828817076369,41.53652302516651,37.538886421477415,0.0019743497192767335,0.39903661809875196,0.9169328652412329,1.0,0.0019743497192767335,0.39903661809875196,0.9169328652412329,0,-1,6,0.001432394487827058,none,1
38,35,49.9353288375644,12.550921713074253,48.06773236526032,-0.13326334584397373,-0.9838718559509803,0.11931911716922439,1.0,-0.13326334584397373,-0.9838718559509803,0.11931911716922439,0,-1,5,0.001193662073189215,none,1
38,36,37.63656126157507,30.43714051614696,30.34663189475419,-0.12688570712689293,0.6740267921965479,0.7277279029473447,1.0,-0.12688570712689293,0.6740267921965479,0.7277279029473447,0,-1,2,0.000477464829275686,none,0
38,37,38.550374987867166,49.94103809356803,0.6426961589452497,-0.9966110730718423,0.054487461770517574,0.06162374169423175,1.0,-0.9966110730718423,0.054487461770517574,0.06162374169423175,1,0,4,0.000954929658551372,none,1
38,38,4.815770548471614,3.1210443116556696,47.90498197767915,0.2544862672986743,-0.9670287150726768,-0.009602290418197997,1.0,0.2544862672986743,-0.9670287150726768,-0.009602290418197997,0,-1,2,0.000477464829275686,none,1
38,39,49.72762221091428,26.96013921923736,49.307573119996114,0.0719582382598548,-0.996828825530267,0.03397505759357382,1.0,0.0719582382598548,-0.996828825530267,0.03397505759357382,0,-1,6,0.001432394487827058,none,1
38,40,23.766638550810598,30.88087854836069,48.259770635704946,0.8568424744665353,-0.5152797020444703,0.017544304233194783,1.0,0.8568424744665353,-0.5152797020444703,0.017544304233194783,0,-1,1,0.000238732414637843,none,1
39,1,38.11774941679741,1.4961180074581517,49.911353287490556,0.9893323131300347,-0.14309266627182035,-0.027314154865130044,0.9999999999999999,0.9893323131300348,-0.14309266627182038,-0.027314154865130048,0,-1,3,0.000716197243913529,none,1
39,2,4.134498360865485,4.323793606412369,48.573847597755595,0.22880039438292918,-0.9728603361920323,0.03454194254152182,0.9999999999999999,0.2288003943829292,-0.9728603361920324,0.034541942541521826,0,-1,2,0.000477464829275686,none,1
39,3,32.873932291562795,0.15120316464068773,43.11119472161201,0.7673482537321558,0.017951048327979127,0.6409792643745488,1.0,0.7673482537321558,0.017951048327979127,0.6409792643745488,0,-1,3,0.000716197243913529,none,1
39,4,38.785439098836164,49.332592804225115,0.7665873632406651,-0.9971493396622514,0.025200466636429147,0.0711205377682307,1.0,-0.9971493396622514,0.025200466636429147,0.0711205377682307,0,-1,4,0.000954929658551372,none,1
39,5,0.1325985930133529,41.56473558714075,40.87783003870477,0.01812557493509989,0.39333950661225653,0.9192146082777942,1.0,0.01812557493509989,0.39333950661225653,0.9192146082777942,0,-1,6,0.001432394487827058,none,1
39,6,46.16793844303662,19.181279141753908,45.766714110867916,0.29614834512730626,-0.9477937036519111,0.11825080547781151,0.9999999999999999,0.2961483451273063,-0.9477937036519112,0.11825080547781153,1,0,9,0.002148591731740587,none,1
39,7,38.507915960881014,0.07321436023401975,48.582971306997486,0.7597113650085973,-0.007745108196659971,0.6502143148038159,0.9999999999999999,0.7597113650085974,-0.007745108196659972,0.650214314803816,0,-1,3,0.000716197243913529,none,1
39,8,44.786758163621165,17.432643503994978,47.58202039519264,0.358045929945018,-0.9218266809647083,0.14845431051807564,1.0,0.358045929945018,-0.9218266809647083,0.14845431051807564,0,-1,7,0.001671126902464901,none,1
39,9,0.11357735451212825,42.14361782699215,41.9510552084114,-0.005321627220973621,0.36357484047814115,0.9315497923648607,0.9999999999999999,-0.005321627220973622,0.3635748404781412,0.9315497923648608,1,0,6,0.001432394487827058,none,1
39,10,33.37658507392085,34.53138611739849,32.32126594012857,-0.018155002892506468,0.6707994530638285,0.7414165425988563,1.0,-0.018155002892506468,0.6707994530638285,0.7414165425988563,0,-1,2,0.000477464829275686,none,0
39,11,32.04388804712521,25.49665389431028,49.76262367430914,0.7830107155993302,-0.6210940607567016,-0.033710338909234534,1.0,0.7830107155993302,-0.6210940607567016,-0.033710338909234534,0,-1,2,0.000477464829275686,none,1
39,12,12.521854515113285,46.38243155759512,7.0563387011975545,-0.8501335299163899,-0.41591960643639453,-0.3229301198304256,0.9999999999999999,-0.85013352991639,-0.4159196064363946,-0.32293011983042563,0,-1,0,0.0,none,1
39,13,49.561796387626856,21.039714288686486,49.97781095630734,0.0901777985016692,-0.9946104802733476,-0.051165976857801984,1.0,0.0901777985016692,-0.9946104802733476,-0.051165976857801984,0,-1,8,0.001909859317102744,none,1
39,14,2.4022997759897575,41.18790041600299,43.482013318256286,-0.011242390239309247,0.454317174237902,0.8907690575307355,1.0,-0.011242390239309247,0.454317174237902,0.8907690575307355,0,-1,6,0.001432394487827058,none,1
39,15,49.84851842701236,23.926148579352404,49.89604243646427,-0.009079057456378228,-0.9994768563468459,0.031041654961202248,1.0,-0.009079057456378228,-0.9994768563468459,0.031041654961202248,1,1,7,0.001671126902464901,none,1
39,16,1.5751756446145098,42.63998397151984,34.17974513042558,-0.04134735935925618,0.30940628576155466,0.9500306027730138,1.0,-0.04134735935925618,0.30940628576155466,0.9500306027730138,0,-1,5,0.001193662073189215,none,1
39,17,3.801503971104201,0.0056247476521799,1.1555573966449313,0.9631331701055841,0.03232458520715968,-0.2670760525272778,1.0,0.9631331701055841,0.03232458520715968,-0.2670760525272778,0,-1,3,0.000716197243913529,none,1
39,18,45.86844018431998,18.80243394177123,49.679969806404024,0.24197956892822933,-0.9702805553504501,0.0012377924423541196,0.9999999999999999,0.24197956892822936,-0.9702805553504502,0.0012377924423541198,1,0,9,0.002148591731740587,none,1
39,19,1.1369898460195371,43.0098086116793,44.013863146670744,0.009799009175282154,0.39582060846492084,0.918275571565335,1.0,0.009799009175282154,0.39582060846492084,0.918275571565335,0,-1,6,0.001432394487827058,none,1
39,20,39.002405378529446,46.38925370193265,1.1163379328086078,-0.9875666676595243,0.13137198387406818,0.08633353219262149,1.0,-0.9875666676595243,0.13137198387406818,0.08633353219262149,1,1,4,0.000954929658551372,none,1
39,21,4.601265031068703,0.778049471560482,0.6766445896538357,0.9909331622774037,-0.031892720125807884,-0.1305156017565785,1.0,0.9909331622774037,-0.031892720125807884,-0.1305156017565785,0,-1,3,0.000716197243913529,none,1
39,22,3.686675029639046,0.3358676859132017,6.1607072913110414,0.9383348692477465,0.022344499640838573,-0.34500492241360103,0.9999999999999999,0.9383348692477466,0.022344499640838577,-0.3450049224136011,0,-1,3,0.000716197243913529,none,1
39,23,4.46791248458858,4.8772993767356505,46.37182648301929,0.23048344136337312,-0.9714240396342538,0.056680847540982335,0.9999999999999999,0.23048344136337315,-0.9714240396342539,0.05668084754098234,0,-1,2,0.000477464829275686,none,1
39,24,49.89332776493397,19.0164629598759,49.83831689399103,-0.01156384850699478,-0.9989221491538277,0.04495350195040778,1.0,-0.01156384850699478,-0.9989221491538277,0.04495350195040778,0,-1,8,0.001909859317102744,none,1
39,25,49.85821086593991,25.66726537660616,49.15018730809545,-0.003992238189446408,-0.9993596207927099,0.03555854838558017,0.9999999999999999,-0.003992238189446409,-0.99935962079271,0.035558548385580174,0,-1,6,0.001432394487827058,none,1
39,26,35.15247956432453,49.984292106144444,1.0503377954217508,-0.9911333657225645,-0.058753684665465426,0.11917489622270404,1.0,-0.9911333657225645,-0.058753684665465426,0.11917489622270404,0,-1,4,0.000954929658551372,none,1
39,27,38.91183640441086,49.919585839957044,0.8380606736292384,-0.9942457020926521,0.08396921821067374,0.06651807471189916,1.0,-0.9942457020926521,0.08396921821067374,0.06651807471189916,0,-1,4,0.000954929658551372,none,1
39,28,39.086111427604244,22.399825090772136,49.923396992733196,0.5604692683699904,-0.8270637482303267,0.04289237200261457,1.0,0.5604692683699904,-0.8270637482303267,0.04289237200261457,0,-1,4,0.000954929658551372,none,1
39,29,6.088931855868635,0.10146391245984217,0.21736877769875174,0.9928995372593497,0.04503362289150903,-0.11010214221092406,0.9999999999999999,0.9928995372593498,0.045033622891509036,-0.11010214221092407,0,-1,3,0.000716197243913529,none,1
39,30,35.26757263338802,33.49294641617967,30.542359719386265,-0.028437126543936216,0.6632617270007162,0.7478470507596802,1.0,-0.028437126543936216,0.6632617270007162,0.7478470507596802,0,-1,2,0.000477464829275686,none,0
39,31,42.09858198844937,2.5516707858850975,43.732438825549025,0.6009814644785806,-0.15058925414364888,0.7849485052470895,1.0,0.6009814644785806,-0.15058925414364888,0.7849485052470895,1,1,3,0.000716197243913529,none,1
39,32,0.07173178811733744,42.76722396856259,44.21582525024794,0.0381407316718738,0.388820246309315,0.920523818620408,1.0,0.0381407316718738,0.388820246309315,0.920523818620408,1,1,5,0.001193662073189215,none,1
39,33,25.679501479211172,38.057046009696734,16.60315179484123,0.07946926654846007,0.9596475691099406,0.2697428011562715,1.0,0.07946926654846007,0.9596475691099406,0.2697428011562715,0,-1,0,0.0,none,0
39,34,0.07377679964930842,41.886206527127584,38.47393983891197,0.058279970832232054,0.34968350196107423,0.9350534174345515,1.0,0.058279970832232054,0.34968350196107423,0.9350534174345515,0,-1,6,0.001432394487827058,none,1
39,35,49.901650723441605,11.561155808821043,48.20640189834874,-0.03367811412279055,-0.9897659042532087,0.1386695330884198,0.9999999999999999,-0.03367811412279056,-0.9897659042532088,0.13866953308841984,0,-1,5,0.001193662073189215,none,1
39,36,37.48513043954524,31.097768901994964,31.081913365995803,-0.15143082202983008,0.6606283858480048,0.7352814712416121,1.0,-0.15143082202983008,0.6606283858480048,0.7352814712416121,0,-1,2,0.000477464829275686,none,0
39,37,37.55504555144315,49.999570233535486,0.7188009694266442,-0.9953294364240156,-0.0593916728964806,0.07610481048139453,1.0,-0.9953294364240156,-0.0593916728964806,0.07610481048139453,1,0,4,0.000954929658551372,none,1
39,38,5.084561865194058,2.159211507169316,47.85370933128236,0.2687913167224443,-0.9618328044863539,-0.05127264639678709,1.0,0.2687913167224443,-0.9618328044863539,-0.05127264639678709,0,-1,2,0.000477464829275686,none,1
39,39,49.76807966682823,25.96137558226933,49.33645895963022,0.04045745591395354,-0.9987636369680283,0.028885839634107787,1.0,0.04045745591395354,-0.9987636369680283,0.028885839634107787,0,-1,6,0.001432394487827058,none,1
39,40,24.595526016314597,30.32165768683903,48.27452182444769,0.8288874655040009,-0.5592208615216618,0.014751188742740637,1.0,0.8288874655040009,-0.5592208615216618,0.014751188742740637,0,-1,1,0.000238732414637843,none,1
40,1,39.072112136844254,1.4039010406818475,49.80459067996769,0.9543627200468471,-0.09221696677630428,-0.2840560325417529,1.0,0.9543627200468471,-0.09221696677630428,-0.2840560325417529,0,-1,3,0.000716197243913529,none,1
40,2,4.39640103476473,3.358699491743349,48.57443003714731,0.2619026738992451,-0.9650941146690206,0.0005824393917151035,1.0,0.2619026738992451,-0.9650941146690206,0.0005824393917151035,0,-1,2,0.000477464829275686,none,1
40,3,33.686545651350016,0.11515292175495062,43.69288184325318,0.8126133597872247,-0.03605024288573711,0.5816871216411772,0.9999999999999999,0.8126133597872248,-0.03605024288573712,0.5816871216411773,0,-1,3,0.000716197243913529,none,1
40,4,37.78826225063273,49.33372574551409,0.8416676526054518,-0.9971768482034346,0.0011329412889740916,0.07508028936478667,1.0,-0.9971768482034346,0.0011329412889740916,0.07508028936478667,0,-1,4,0.000954929658551372,none,1
40,5,0.09983130282444509,41.97668769124996,41.78844618649355,-0.0327672901889078,0.4119521041092059,0.9106161477887781,0.9999999999999999,-0.032767290188907804,0.41195210410920596,0.9106161477887782,0,-1,6,0.001432394487827058,none,1
40,6,46.38652001578261,18.21366666769333,45.89300027835375,0.21858157274598702,-0.9676124740605763,0.1262861674858391,0.9999999999999999,0.21858157274598705,-0.9676124740605764,0.12628616748583912,1,0,9,0.002148591731740587,none,1
40,7,39.354572504285805,0.04187689801257642,49.11418751624883,0.8466565434047895,-0.03133746222144333,0.5312162092513496,1.0,0.8466565434047895,-0.03133746222144333,0.5312162092513496,0,-1,3,0.000716197243913529,none,1
40,8,45.08241894801282,16.48358918815812,47.69101858859209,0.29566078439165927,-0.9490543158368576,0.10899819339944473,0.9999999999999999,0.2956607843916593,-0.9490543158368577,0.10899819339944475,0,-1,8,0.001909859317102744,none,1
40,9,0.10866027640104867,42.52177776754358,42.876782426173186,-0.004917078111079585,0.37815994055143326,0.9257272177617907,0.9999999999999999,-0.004917078111079586,0.3781599405514333,0.9257272177617908,1,0,6,0.001432394487827058,none,1
40,10,33.378668997544466,35.170653583530594,33.09024758100654,0.0020839236236162564,0.639267466132104,0.7689816408779669,1.0000000000000002,0.002083923623616256,0.6392674661321038,0.7689816408779667,0,-1,2,0.000477464829275686,none,0
40,11,32.81520781420858,24.860414712145083,49.74632889035184,0.7713197670833692,-0.6362391821651996,-0.016294783957298553,1.0,0.7713197670833692,-0.6362391821651996,-0.016294783957298553,0,-1,2,0.000477464829275686,none,1
40,12,11.657508832161543,46.032385215009526,6.6952651651898085,-0.8643456829517414,-0.3500463425855941,-0.36107353600774567,1.0,-0.8643456829517414,-0.3500463425855941,-0.36107353600774567,0,-1,0,0.0,none,1
40,13,49.674148972678154,20.04615960726252,49.96277793755474,0.1123525850512979,-0.9935546814239642,-0.01503301875259683,1.0,0.1123525850512979,-0.9935546814239642,-0.01503301875259683,0,-1,8,0.001909859317102744,none,1
40,14,2.380646553122814,41.620748722337666,44.383219999125146,-0.02165322286694364,0.43284830633467986,0.9012066808688635,1.0,-0.02165322286694364,0.43284830633467986,0.9012066808688635,0,-1,6,0.001432394487827058,none,1
40,15,49.89116256860659,22.92795251072252,49.93830454430965,0.04264414159423089,-0.9981960686298842,0.04226210784538211,1.0,0.04264414159423089,-0.9981960686298842,0.04226210784538211,1,1,7,0.001671126902464901,none,1
40,16,1.55508886511989,42.93306569031783,35.13562149659222,-0.02008677949461975,0.2930817187979937,0.9558763661666442,1.0,-0.02008677949461975,0.2930817187979937,0.9558763661666442,0,-1,5,0.001193662073189215,none,1
40,17,4.781385565547854,0.05823379167316594,0.9630363605014427,0.979881594443653,0.05260904402098604,-0.1925210361434886,1.0,0.979881594443653,0.05260904402098604,-0.1925210361434886,0,-1,3,0.000716197243913529,none,1
40,18,46.107113596415665,17.832394137956673,49.725332581605926,0.23867341209568543,-0.9700398038145575,0.045362775201898575,1.0,0.23867341209568543,-0.9700398038145575,0.045362775201898575,1,0,9,0.002148591731740587,none,1
40,19,1.132521787483992,43.39397825135688,44.9371148590455,-0.004468058535545296,0.3841696396775776,0.9232517123747581,0.9999999999999999,-0.004468058535545297,0.38416963967757767,0.9232517123747582,0,-1,6,0.001432394487827058,none,1
40,20,38.01346293818085,46.503747203579195,1.2105933716865478,-0.9889424403485976,0.11449350164654472,0.09425543887794004,1.0,-0.9889424403485976,0.11449350164654472,0.09425543887794004,1,1,4,0.000954929658551372,none,1
40,21,5.589390293835055,0.77138387553032,0.5231387757167393,0.988125262766352,-0.006665596030162088,-0.15350581393709636,1.0,0.988125262766352,-0.006665596030162088,-0.15350581393709636,0,-1,3,0.000716197243913529,none,1
40,22,4.64017047753973,0.3784960001920336,5.862329581596628,0.9534954479006841,0.04262831427883192,-0.2983777097144138,1.0,0.9534954479006841,0.04262831427883192,-0.2983777097144138,0,-1,3,0.000716197243913529,none,1
40,23,4.697592600418715,3.9069388212370355,46.44697591232301,0.22968011583013528,-0.970360555498615,0.07514942930372011,0.9999999999999999,0.2296801158301353,-0.9703605554986151,0.07514942930372012,0,-1,2,0.000477464829275686,none,1
40,24,49.98286903210913,18.022946380629886,49.90836807696439,0.08954126717515737,-0.9935165792460128,0.07005118297336846,1.0,0.08954126717515737,-0.9935165792460128,0.07005118297336846,0,-1,8,0.001909859317102744,none,1
40,25,49.91155156124015,24.66911673976328,49.17941176691992,0.05334069530024058,-0.9981486368428819,0.02922445882447472,0.9999999999999999,0.05334069530024059,-0.998148636842882,0.029224458824474723,0,-1,7,0.001671126902464901,none,1
40,26,34.16466313978368,49.95130388173986,1.2024249035471672,-0.9878164245408559,-0.03298822440458448,0.15208710812541654,0.9999999999999999,-0.987816424540856,-0.03298822440458449,0.15208710812541656,0,-1,4,0.000954929658551372,none,1
40,27,37.91412508950406,49.942248912094065,0.9017671667697048,-0.9977113149067999,0.022663072137024665,0.06370649314046642,0.9999999999999999,-0.9977113149068,0.02266307213702467,0.06370649314046643,0,-1,4,0.000954929658551372,none,1
40,28,39.58755252354413,21.53500614218256,49.9487941079832,0.5014410959398921,-0.864818948589575,0.02539711525000372,0.9999999999999999,0.5014410959398922,-0.8648189485895751,0.025397115250003724,0,-1,4,0.000954929658551372,none,1
40,29,7.079801573627203,0.12969854819221155,0.08553552023267652,0.9908697177585678,0.028234635732369392,-0.13183325746607522,0.9999999999999999,0.9908697177585679,0.028234635732369395,-0.13183325746607524,0,-1,3,0.000716197243913529,none,1
40,30,35.20834942158305,34.13775515910451,31.30440584412623,-0.05922321180496623,0.6448087429248368,0.7620461247399634,0.9999999999999999,-0.05922321180496624,0.6448087429248369,0.7620461247399635,0,-1,2,0.000477464829275686,none,0
40,31,42.80902377999271,2.401236603728801,44.41992847468394,0.7104417915433398,-0.15043418215629656,0.6874896491349206,1.0,0.7104417915433398,-0.15043418215629656,0.6874896491349206,1,1,3,0.000716197243913529,none,1
40,32,0.11117432001986743,43.17125560596995,45.12971951254038,0.039442531902530005,0.40403163740735876,0.913894262292442,1.0,0.039442531902530005,0.40403163740735876,0.913894262292442,1,1,5,0.001193662073189215,none,1
40,33,25.788805870028135,38.9981254157819,16.923186326713218,0.10930439081696353,0.9410794060851677,0.3200345318719847,0.9999999999999999,0.10930439081696354,0.9410794060851678,0.3200345318719848,0,-1,0,0.0,none,0
40,34,0.12095812211898266,42.222917645389586,39.41436503298578,0.047181322469674235,0.3367111182620031,0.9404251940738104,1.0,0.047181322469674235,0.3367111182620031,0.9404251940738104,0,-1,6,0.001432394487827058,none,1
40,35,49.919396204049164,10.572802412063577,48.35753978584219,0.017745480607556246,-0.9883533967574667,0.15113788749345528,0.9999999999999999,0.01774548060755625,-0.9883533967574668,0.1511378874934553,0,-1,5,0.001193662073189215,none,1
40,36,37.37382679221177,31.758656875920963,31.824098372587997,-0.11130364733346292,0.6608879739259983,0.7421850065921954,1.0,-0.11130364733346292,0.6608879739259983,0.7421850065921954,0,-1,2,0.000477464829275686,none,0
40,37,36.558344681260756,49.98596928672215,0.7986650408435186,-0.9967008701823937,-0.014460479742363102,0.0798640714168745,0.9999999999999999,-0.9967008701823938,-0.014460479742363103,0.07986407141687452,1,0,4,0.000954929658551372,none,1
