step,agent_id,x,y,z,vx,vy,vz,speed,u_x,u_y,u_z,is_leader,leader_group,neighbor_count,local_density,scenario_label,near_boundary
34,2,43.457905652223914,35.41615227015966,41.52832314671046,0.6456165448843866,0.49823323947260406,0.5787425300219273,0.9999999999999999,0.6456165448843867,0.4982332394726041,0.5787425300219274,0,-1,15,0.0035809862195676453,split_merge,1
34,3,39.06892475067529,37.496371235810685,49.59297459123611,0.9537903247729264,0.14116986268600903,0.2652453321714996,1.0,0.9537903247729264,0.14116986268600903,0.2652453321714996,0,-1,13,0.003103521390291959,split_merge,1
34,4,23.88634588426853,17.57031681466961,30.96615020521395,0.6439628396867357,-0.5800284038345006,-0.49887765218317515,1.0,0.6439628396867357,-0.5800284038345006,-0.49887765218317515,0,-1,4,0.000954929658551372,split_merge,0
34,5,36.87061480417697,41.6884133596454,38.23084091468338,0.8484096132146551,-0.1030212043640458,0.519218412285563,1.0,0.8484096132146551,-0.1030212043640458,0.519218412285563,1,0,12,0.002864788975654116,split_merge,1
34,6,16.04901413724279,39.1061164592148,10.573041152815973,-0.09352512556289924,0.8121552230969583,-0.5758966439256039,1.0,-0.09352512556289924,0.8121552230969583,-0.5758966439256039,0,-1,0,0.0,split_merge,0
34,7,23.390034252328313,12.08469039633678,21.529918158450716,0.8429288635943404,-0.4854955214751192,-0.2318728736768404,1.0,0.8429288635943404,-0.4854955214751192,-0.2318728736768404,0,-1,5,0.001193662073189215,split_merge,0
34,8,23.55368231944588,8.655203676837353,28.195053569121157,0.8057613623072409,-0.3709962074287332,-0.46163886435857604,1.0,0.8057613623072409,-0.3709962074287332,-0.46163886435857604,0,-1,6,0.001432394487827058,split_merge,1
34,9,39.97985967509092,38.111366512474845,49.84162279663113,0.9793465680775363,0.12974929591177858,-0.15506585634867934,1.0,0.9793465680775363,0.12974929591177858,-0.15506585634867934,0,-1,13,0.003103521390291959,split_merge,1
34,10,34.00444735704635,2.4585615355909214,28.013583448659737,0.20270371696882508,-0.07251913256280998,-0.9765511653463735,1.0,0.20270371696882508,-0.07251913256280998,-0.9765511653463735,0,-1,3,0.000716197243913529,split_merge,1
34,11,29.421514502118058,25.44487905198393,16.06803567159534,0.1523910479123396,0.9236124589835942,-0.3517342663523949,1.0,0.1523910479123396,0.9236124589835942,-0.3517342663523949,0,-1,0,0.0,split_merge,0
34,12,36.03159752775416,32.11634132263501,47.379538419351846,0.9427826229848112,0.2406528749670753,0.2307533739037433,1.0,0.9427826229848112,0.2406528749670753,0.2307533739037433,0,-1,9,0.002148591731740587,split_merge,1
34,13,22.50376311010114,14.498320796721627,28.131360616364496,0.7989922496860247,-0.47643095739614455,-0.36691269775827934,1.0,0.7989922496860247,-0.47643095739614455,-0.36691269775827934,0,-1,7,0.001671126902464901,split_merge,0
34,14,35.13316570276885,39.09448211617611,43.207124224695235,0.9887862496645493,0.14908251150342489,0.008726811453604195,1.0,0.9887862496645493,0.14908251150342489,0.008726811453604195,1,1,16,0.003819718634205488,split_merge,1
34,15,24.967117204214745,14.818211947915298,35.124060571490496,0.6140548234567768,-0.4855404843030139,-0.6222436113711908,1.0,0.6140548234567768,-0.4855404843030139,-0.6222436113711908,0,-1,4,0.000954929658551372,split_merge,0
34,16,26.969388040566546,8.960131913660726,25.162127856654887,0.8407115967411904,-0.40280236547467313,-0.36187603605777213,1.0,0.8407115967411904,-0.40280236547467313,-0.36187603605777213,0,-1,4,0.000954929658551372,split_merge,1
34,17,37.45691642616368,39.30083795154299,43.59753625738193,0.8733541458726715,0.24652024431615,0.4200955903473904,1.0,0.8733541458726715,0.24652024431615,0.4200955903473904,0,-1,17,0.0040584510488433315,split_merge,1
34,18,34.94416315370912,3.491744480711705,29.96123678624296,0.22496753572395092,-0.11047726575693795,-0.9680828382019608,1.0,0.22496753572395092,-0.11047726575693795,-0.9680828382019608,0,-1,3,0.000716197243913529,split_merge,1
34,19,32.37256454150827,1.1647919974087253,26.123168520113826,0.32308842036018387,-0.0915580571017726,-0.9419294001191967,1.0,0.32308842036018387,-0.0915580571017726,-0.9419294001191967,0,-1,3,0.000716197243913529,split_merge,1
34,20,43.71751947276174,40.32710386409286,43.31736779137431,0.9468151200292233,0.1550843561834863,0.2819396583512173,1.0,0.9468151200292233,0.1550843561834863,0.2819396583512173,1,1,14,0.003342253804929802,split_merge,1
34,21,15.444240334207205,22.245531318171935,5.849264645507305,0.060144309840635554,0.7619799154537191,-0.6448017295564092,1.0,0.060144309840635554,0.7619799154537191,-0.6448017295564092,0,-1,0,0.0,split_merge,1
34,22,44.838574618255805,41.994683996466684,43.71743522469481,0.5264858424577376,-0.039669053734114106,0.8492579254074738,1.0,0.5264858424577376,-0.039669053734114106,0.8492579254074738,1,1,12,0.002864788975654116,split_merge,1
34,23,39.57375724936164,38.062924499265144,45.93405572707136,0.8894518425372191,0.16309023525430624,0.4269390998395919,1.0,0.8894518425372191,0.16309023525430624,0.4269390998395919,0,-1,17,0.0040584510488433315,split_merge,1
34,24,42.01843804708469,30.906588894507152,39.3233776238501,0.3496265612319179,0.7694669638671625,0.5344921507358126,0.9999999999999999,0.34962656123191793,0.7694669638671626,0.5344921507358127,0,-1,4,0.000954929658551372,split_merge,1
34,25,43.18216908303675,39.8860278357121,43.25541917457679,0.5406228190944591,0.49979425777742675,0.6767072242610322,1.0,0.5406228190944591,0.49979425777742675,0.6767072242610322,1,0,16,0.003819718634205488,split_merge,1
34,26,33.56022826026948,39.16717561938489,44.298865475108315,0.9930480812570439,0.11217713933669415,-0.035662273089910185,0.9999999999999999,0.993048081257044,0.11217713933669417,-0.03566227308991019,1,0,12,0.002864788975654116,split_merge,1
34,27,39.591042226190886,36.63665164555662,49.13810964735655,0.9670734624272368,0.046128457294976936,0.2502820083357595,0.9999999999999999,0.9670734624272369,0.04612845729497694,0.25028200833575953,0,-1,14,0.003342253804929802,split_merge,1
34,28,30.89887795857844,41.975613226789,33.78612980392908,0.8577906865021464,-0.09351359753412038,0.5054209584360377,1.0,0.8577906865021464,-0.09351359753412038,0.5054209584360377,0,-1,1,0.000238732414637843,split_merge,1
34,29,35.820697171778065,1.5735318933879874,29.826472265746915,0.14537599895975503,-0.0487593518020314,-0.9881742480647322,0.9999999999999999,0.14537599895975506,-0.048759351802031406,-0.9881742480647323,0,-1,3,0.000716197243913529,split_merge,1
34,30,2.6250665325193023,6.902479244043552,0.1773639353364793,0.8496148542046432,0.5268568095265237,0.024010451273460152,1.0,0.8496148542046432,0.5268568095265237,0.024010451273460152,0,-1,1,0.000238732414637843,split_merge,1
34,31,40.25970267344397,36.09896196114081,39.536483957073145,0.4859903728416665,0.7091903868613633,0.5107468577374197,1.0,0.4859903728416665,0.7091903868613633,0.5107468577374197,1,0,15,0.0035809862195676453,split_merge,1
34,32,2.997749421306225,5.758235769357826,2.395916963916776,0.845800052437173,0.5332317070506771,0.016917975443185806,1.0,0.845800052437173,0.5332317070506771,0.016917975443185806,0,-1,1,0.000238732414637843,split_merge,1
34,33,22.74586531319658,16.93099679753357,28.578680140533127,0.7321007117867748,-0.56619159140472,-0.3787553691023907,1.0,0.7321007117867748,-0.56619159140472,-0.3787553691023907,0,-1,7,0.001671126902464901,split_merge,0
34,34,40.46658747046118,38.630558950937115,45.825873569835466,0.860047310132216,0.2852277570022857,0.4230410748021814,1.0,0.860047310132216,0.2852277570022857,0.4230410748021814,0,-1,17,0.0040584510488433315,split_merge,1
34,35,41.92858060711325,40.66111055782637,41.08899611570738,0.7284088342189483,0.6060692382062526,-0.31953192130346714,0.9999999999999998,0.7284088342189484,0.6060692382062527,-0.3195319213034672,1,1,17,0.0040584510488433315,split_merge,1
34,36,6.719926779031581,30.933376770230776,34.8012639195018,0.6280733252525195,-0.009581740150885478,0.7780951666486073,1.0,0.6280733252525195,-0.009581740150885478,0.7780951666486073,0,-1,0,0.0,split_merge,1
34,37,42.299389469123184,33.28142426373062,36.81841467980226,0.39548914472899677,0.6804401712818164,0.6169193705076045,1.0,0.39548914472899677,0.6804401712818164,0.6169193705076045,0,-1,6,0.001432394487827058,split_merge,1
34,38,18.29596040922834,14.000083184360486,21.292749204239335,0.8776900480298371,-0.4562403399526061,-0.14664559928382653,1.0,0.8776900480298371,-0.4562403399526061,-0.14664559928382653,0,-1,3,0.000716197243913529,split_merge,0
34,39,38.80717805522926,32.37801783630625,39.713576155714065,0.5922284375608597,0.6064205479034118,0.5305842033313359,0.9999999999999999,0.5922284375608599,0.6064205479034119,0.530584203331336,0,-1,11,0.0026260565610162732,split_merge,0
34,40,40.90857920228381,40.76968369504619,45.53364838675493,0.8851746278968339,0.10023311189691345,0.4543337995429818,0.9999999999999999,0.885174627896834,0.10023311189691346,0.45433379954298186,0,-1,15,0.0035809862195676453,split_merge,1
35,1,2.6896940003248027,26.24704114739323,2.120676857323659,-0.5614522591991304,-0.7596249673445618,-0.32823965273404415,1.0,-0.5614522591991304,-0.7596249673445618,-0.32823965273404415,0,-1,0,0.0,split_merge,1
35,2,44.16707094652193,35.84316068517064,42.08934756585193,0.7091652942980144,0.42700841501098163,0.5610244191414664,1.0,0.7091652942980144,0.42700841501098163,0.5610244191414664,0,-1,17,0.0040584510488433315,split_merge,1
35,3,40.01228157122514,37.70406704878394,49.851702939886714,0.9433568205498414,0.20769581297325818,0.2587283486506102,1.0,0.9433568205498414,0.20769581297325818,0.2587283486506102,0,-1,14,0.003342253804929802,split_merge,1
35,4,24.54662667469917,16.98370028372652,30.497204234538664,0.6602807904306394,-0.5866165309430893,-0.4689459706752853,0.9999999999999999,0.6602807904306395,-0.5866165309430894,-0.4689459706752854,0,-1,4,0.000954929658551372,split_merge,0
35,5,37.72794867487339,41.60254027113697,38.738388397020465,0.8573338706964212,-0.08587308850843904,0.5075474823370854,1.0,0.8573338706964212,-0.08587308850843904,0.5075474823370854,1,0,14,0.003342253804929802,split_merge,1
35,6,15.947599217612414,39.895060938330595,9.967003511287759,-0.10141491963037617,0.7889444791157898,-0.6060376415282136,1.0,-0.10141491963037617,0.7889444791157898,-0.6060376415282136,0,-1,0,0.0,split_merge,1
35,7,24.23965964725967,11.602884523599098,21.315442543792045,0.8496253949313581,-0.481805872737682,-0.21447561465866957,0.9999999999999999,0.8496253949313582,-0.48180587273768205,-0.2144756146586696,0,-1,5,0.001193662073189215,split_merge,0
35,8,24.332451626579097,8.250002865742228,27.716168751075,0.778769307133217,-0.4052008110951238,-0.4788848180461591,1.0,0.778769307133217,-0.4052008110951238,-0.4788848180461591,0,-1,6,0.001432394487827058,split_merge,1
35,9,40.96443596965891,38.285826184143936,49.82845681258586,0.9845762945679897,0.17445967166909057,-0.01316598404526396,0.9999999999999999,0.9845762945679898,0.1744596716690906,-0.013165984045263961,0,-1,14,0.003342253804929802,split_merge,1
35,10,34.28253321346509,2.364545247246165,27.057639311177986,0.2780858564187422,-0.0940162883447562,-0.9559441374817519,1.0,0.2780858564187422,-0.0940162883447562,-0.9559441374817519,0,-1,4,0.000954929658551372,split_merge,1
35,11,29.596112301279362,26.383323696461744,15.769979875176393,0.17459779916130483,0.9384446444778168,-0.29805579641894675,1.0,0.17459779916130483,0.9384446444778168,-0.29805579641894675,0,-1,0,0.0,split_merge,0
35,12,36.93662463716579,32.441930947337845,47.6532487178718,0.9050271094116364,0.3255896247028395,0.2737102985199536,1.0,0.9050271094116364,0.3255896247028395,0.2737102985199536,0,-1,10,0.00238732414637843,split_merge,1
35,13,23.263000205148707,13.986826334841435,27.72895230510636,0.759237095047567,-0.5114944618801913,-0.4024083112581361,0.9999999999999999,0.7592370950475671,-0.5114944618801914,-0.40240831125813614,0,-1,7,0.001671126902464901,split_merge,0
35,14,36.1152143491172,39.27669542588469,43.15835163023471,0.9820486463483541,0.18221330970858,-0.048772594460522206,1.0,0.9820486463483541,0.18221330970858,-0.048772594460522206,1,1,16,0.003819718634205488,split_merge,1
35,15,25.611199078579737,14.324846707902434,34.53946731198306,0.6440818743649916,-0.4933652400128629,-0.5845932595074368,1.0,0.6440818743649916,-0.4933652400128629,-0.5845932595074368,0,-1,4,0.000954929658551372,split_merge,0
35,16,27.76851403063008,8.572137729214145,24.702934907187444,0.7991259900635338,-0.38799418444658124,-0.4591929494674425,1.0,0.7991259900635338,-0.38799418444658124,-0.4591929494674425,0,-1,6,0.001432394487827058,split_merge,1
35,17,38.34690434327222,39.509425491327924,44.00301467314196,0.8899879171085443,0.20858753978493946,0.40547841576002674,1.0,0.8899879171085443,0.20858753978493946,0.40547841576002674,0,-1,17,0.0040584510488433315,split_merge,1
35,18,35.16363876524687,3.3813932862249296,28.99187974685269,0.21947561153775488,-0.1103511944867752,-0.9693570393902705,1.0,0.21947561153775488,-0.1103511944867752,-0.9693570393902705,0,-1,3,0.000716197243913529,split_merge,1
35,19,32.758573310653325,1.0484860697618776,25.208034561975822,0.3860087691450548,-0.11630592764684777,-0.9151339581380018,1.0,0.3860087691450548,-0.11630592764684777,-0.9151339581380018,0,-1,4,0.000954929658551372,split_merge,1
35,20,44.678267591645366,40.556129012678646,43.47392619382153,0.9607481188836303,0.22902514858578515,0.15655840244721717,1.0,0.9607481188836303,0.22902514858578515,0.15655840244721717,1,1,15,0.0035809862195676453,split_merge,1
35,21,15.49332181784942,23.031705894051743,5.233212257959231,0.049081483642215956,0.7861745758798079,-0.6160523875480747,1.0,0.049081483642215956,0.7861745758798079,-0.6160523875480747,0,-1,0,0.0,split_merge,1
35,22,45.43720049257235,41.94779258456911,44.51709031164731,0.5986258743165455,-0.04689141189757435,0.7996550869524958,1.0,0.5986258743165455,-0.04689141189757435,0.7996550869524958,1,1,13,0.003103521390291959,split_merge,1
35,23,40.47472962867239,38.322790397673195,46.28150138694308,0.9009723793107546,0.2598658984080498,0.3474456598717199,0.9999999999999999,0.9009723793107547,0.25986589840804986,0.34744565987171994,0,-1,17,0.0040584510488433315,split_merge,1
35,24,42.442242875813825,31.654389285718075,39.834439305108496,0.42380482872913156,0.7478003912109238,0.5110616812583985,1.0,0.42380482872913156,0.7478003912109238,0.5110616812583985,0,-1,6,0.001432394487827058,split_merge,1
35,25,43.83207307074714,40.47685763156981,43.7334829350574,0.6499039877103936,0.5908297958577088,0.47806376048061494,1.0,0.6499039877103936,0.5908297958577088,0.47806376048061494,1,0,18,0.004297183463481174,split_merge,1
35,26,34.541628398897316,39.34022006979815,44.215742758102415,0.9814001386278337,0.1730444504132567,-0.08312271700589896,1.0,0.9814001386278337,0.1730444504132567,-0.08312271700589896,1,0,14,0.003342253804929802,split_merge,1
35,27,40.556896984463776,36.83013576313551,49.31041310688751,0.9658547582728892,0.193484117578893,0.1723034595309555,0.9999999999999999,0.9658547582728894,0.19348411757889303,0.17230345953095552,0,-1,15,0.0035809862195676453,split_merge,1
35,28,31.74865777148835,41.87319935062771,34.30322328439505,0.8497798129099112,-0.1024138761612923,0.5170934804659751,1.0,0.8497798129099112,-0.1024138761612923,0.5170934804659751,0,-1,1,0.000238732414637843,split_merge,1
35,29,35.99379359676986,1.5005512607616334,28.844275007088292,0.17309642499179603,-0.07298063262635397,-0.9821972586586244,1.0,0.17309642499179603,-0.07298063262635397,-0.9821972586586244,0,-1,3,0.000716197243913529,split_merge,1
35,30,3.4901392496487307,7.404020086574933,0.18765846549673126,0.8650727171294282,0.5015408425313811,0.010294530160251976,0.9999999999999998,0.8650727171294285,0.5015408425313812,0.010294530160251978,0,-1,1,0.000238732414637843,split_merge,1
35,31,40.744338049997786,36.84257670583412,39.99709839808346,0.48463537655381483,0.74361474469331,0.4606144410103157,1.0,0.48463537655381483,0.74361474469331,0.4606144410103157,1,0,17,0.0040584510488433315,split_merge,1
35,32,3.8123051416892384,6.33830470670582,2.4002765872123413,0.8145557203830136,0.5800689373479938,0.004359623295565415,1.0,0.8145557203830136,0.5800689373479938,0.004359623295565415,0,-1,1,0.000238732414637843,split_merge,1
35,33,23.47870385867346,16.380535253705673,28.178755453835823,0.732838545476882,-0.5504615438278979,-0.39992468669730225,1.0,0.732838545476882,-0.5504615438278979,-0.39992468669730225,0,-1,7,0.001671126902464901,split_merge,0
35,34,41.34590174027183,38.91791980323048,46.20565002444606,0.8793142698106512,0.28736085229336766,0.37977645461059145,1.0,0.8793142698106512,0.28736085229336766,0.37977645461059145,0,-1,17,0.0040584510488433315,split_merge,1
35,35,42.71775780786927,41.2312045550272,40.86054003642194,0.7891772007560194,0.5700939972008258,-0.22845607928544687,1.0,0.7891772007560194,0.5700939972008258,-0.22845607928544687,1,1,18,0.004297183463481174,split_merge,1
35,36,7.354337677706927,30.871437503851986,35.57177436000368,0.6344108986753464,-0.06193926637879077,0.770510440501877,1.0,0.6344108986753464,-0.06193926637879077,0.770510440501877,0,-1,0,0.0,split_merge,1
35,37,42.79846891459143,33.94763490518996,37.37256546101388,0.499079445468247,0.6662106414593335,0.5541507812116215,1.0,0.499079445468247,0.6662106414593335,0.5541507812116215,0,-1,7,0.001671126902464901,split_merge,1
35,38,19.173725115092633,13.549835570295082,21.129023191744732,0.8777647058642929,-0.45024761406540376,-0.1637260124946016,0.9999999999999999,0.877764705864293,-0.4502476140654038,-0.16372601249460164,0,-1,3,0.000716197243913529,split_merge,0
35,39,39.52184819314849,32.91729808712828,40.15902357689846,0.7146701379192331,0.5392802508220319,0.44544742118439823,0.9999999999999999,0.7146701379192332,0.539280250822032,0.4454474211843983,0,-1,13,0.003103521390291959,split_merge,1
35,40,41.79383715823471,40.933618267754916,45.96889981673127,0.8852579559508951,0.16393457270872402,0.4352514299763426,0.9999999999999999,0.8852579559508952,0.16393457270872405,0.43525142997634264,0,-1,15,0.0035809862195676453,split_merge,1
36,1,2.1055423709305616,25.524895138448414,1.7501744745497727,-0.5841516293942409,-0.722146008944816,-0.3705023827738864,1.0000000000000002,-0.5841516293942408,-0.7221460089448158,-0.37050238277388636,0,-1,0,0.0,split_merge,1
36,2,44.92210647915787,36.28075099406363,42.57764672212819,0.7550355326359354,0.4375903088929904,0.48829915627625925,1.0,0.7550355326359354,0.4375903088929904,0.48829915627625925,0,-1,18,0.004297183463481174,split_merge,1
36,3,40.95972225014538,37.96401422571312,49.96179337346421,0.9474406789202445,0.2599471769291781,-0.1865036866490759,1.0,0.9474406789202445,0.2599471769291781,-0.1865036866490759,0,-1,14,0.003342253804929802,split_merge,1
36,4,25.22320483615486,16.41127983041952,30.033979865493762,0.676578161455691,-0.5724204533069988,-0.46322436904490116,0.9999999999999999,0.6765781614556912,-0.5724204533069989,-0.4632243690449012,0,-1,4,0.000954929658551372,split_merge,0
36,5,38.60275420356915,41.52005309674205,39.21578880864961,0.8748055286957573,-0.08248717439491364,0.4774004116291474,0.9999999999999999,0.8748055286957575,-0.08248717439491365,0.4774004116291475,1,0,15,0.0035809862195676453,split_merge,1
36,6,15.931382091439628,40.69104319953576,9.361900838458261,-0.01621712617278446,0.7959822612051696,-0.6051026728294969,1.0,-0.01621712617278446,0.7959822612051696,-0.6051026728294969,0,-1,0,0.0,split_merge,1
36,7,25.094207959569093,11.127814172672052,21.10554889548612,0.854548312309422,-0.47507035092704697,-0.2098936483059242,0.9999999999999999,0.8545483123094221,-0.475070350927047,-0.20989364830592422,0,-1,5,0.001193662073189215,split_merge,0
36,8,25.142158941382245,7.835159122693419,27.301104017319492,0.8097073148031472,-0.4148437430488094,-0.4150647337555075,0.9999999999999999,0.8097073148031473,-0.41484374304880944,-0.41506473375550756,0,-1,7,0.001671126902464901,split_merge,1
36,9,41.915963132072264,38.57053336730448,49.944809204251804,0.9515271624133528,0.28470718316053834,0.11635239166594237,1.0,0.9515271624133528,0.28470718316053834,0.11635239166594237,0,-1,15,0.0035809862195676453,split_merge,1
36,10,34.608880235796036,2.2393368673389706,26.12071856606838,0.32634702233094587,-0.12520837990719436,-0.9369207451096068,0.9999999999999999,0.3263470223309459,-0.12520837990719438,-0.9369207451096069,0,-1,4,0.000954929658551372,split_merge,1
36,11,29.826230179825178,27.315448982925723,15.490358323238748,0.230117878545815,0.9321252864639799,-0.2796215519376448,1.0,0.230117878545815,0.9321252864639799,-0.2796215519376448,0,-1,0,0.0,split_merge,0
36,12,37.81981448029278,32.84204693533774,47.89795854020061,0.8831898431269829,0.40011598799989656,0.24470982232881855,1.0,0.8831898431269829,0.40011598799989656,0.24470982232881855,0,-1,13,0.003103521390291959,split_merge,1
36,13,24.000040517710175,13.464598560691849,27.299942130907585,0.7370403125614676,-0.5222277741495862,-0.42901017419877463,1.0,0.7370403125614676,-0.5222277741495862,-0.42901017419877463,0,-1,7,0.001671126902464901,split_merge,0
36,14,37.093774032742616,39.465042660434484,43.07500737536147,0.9785596836254129,0.18834723454979732,-0.08334425487323802,0.9999999999999999,0.978559683625413,0.18834723454979735,-0.08334425487323803,1,1,17,0.0040584510488433315,split_merge,1
36,15,26.302092357060907,13.854385694686446,33.99052932569196,0.69089327848117,-0.47046101321598943,-0.5489379862910977,1.0,0.69089327848117,-0.47046101321598943,-0.5489379862910977,0,-1,4,0.000954929658551372,split_merge,0
36,16,28.528635488546875,8.169452003831953,24.192974540307958,0.7601214579167967,-0.4026857253821917,-0.5099603668794875,1.0,0.7601214579167967,-0.4026857253821917,-0.5099603668794875,0,-1,6,0.001432394487827058,split_merge,1
36,17,39.23369628620076,39.759512218427446,44.39167478028659,0.8867919429285392,0.2500867270995235,0.3886601071446297,1.0,0.8867919429285392,0.2500867270995235,0.3886601071446297,0,-1,19,0.004535915878119017,split_merge,1
36,18,35.3718184134006,3.255169647691549,28.021967984283545,0.20817964815372628,-0.1262236385333807,-0.9699117625691449,1.0,0.20817964815372628,-0.1262236385333807,-0.9699117625691449,0,-1,3,0.000716197243913529,split_merge,1
36,19,33.16288505571015,0.9764180874535232,24.296257056914907,0.40431174505682366,-0.07206798230835441,-0.9117775050609161,1.0,0.40431174505682366,-0.07206798230835441,-0.9117775050609161,0,-1,4,0.000954929658551372,split_merge,1
36,20,45.601620976219,40.93489461315734,43.53681615399345,0.9233533845736358,0.37876560047869423,0.06288996017191928,0.9999999999999999,0.9233533845736359,0.3787656004786943,0.06288996017191929,1,1,17,0.0040584510488433315,split_merge,1
36,21,15.500636467408967,23.844749802759132,4.651055837041592,0.007314649559546654,0.8130439087073871,-0.5821564209176389,1.0,0.007314649559546654,0.8130439087073871,-0.5821564209176389,0,-1,0,0.0,split_merge,1
36,22,46.24484865782898,41.98879110587515,45.105327986748385,0.8076481652566265,0.04099852130604318,0.5882376751010793,1.0,0.8076481652566265,0.04099852130604318,0.5882376751010793,1,1,14,0.003342253804929802,split_merge,1
36,23,41.364368474885374,38.609222535091234,46.637168863616125,0.8896388462129786,0.28643213741803825,0.3556674766730494,1.0,0.8896388462129786,0.28643213741803825,0.3556674766730494,0,-1,18,0.004297183463481174,split_merge,1
36,24,43.01900517896429,32.3279773009373,40.29663453595538,0.5767623031504637,0.6735880152192232,0.46219523084687936,1.0,0.5767623031504637,0.6735880152192232,0.46219523084687936,0,-1,11,0.0026260565610162732,split_merge,1
36,25,44.488060514562754,41.2094225873349,43.915221921356846,0.6559874438156117,0.7325649557650922,0.18173898629944102,1.0,0.6559874438156117,0.7325649557650922,0.18173898629944102,1,0,18,0.004297183463481174,split_merge,1
36,26,35.513328573820466,39.56183187978651,44.13396882748881,0.9717001749231517,0.22161180998836086,-0.0817739306136068,1.0,0.9717001749231517,0.22161180998836086,-0.0817739306136068,1,0,14,0.003342253804929802,split_merge,1
36,27,41.51923312349783,37.07821189686343,49.421621862764226,0.962336139034048,0.24807613372792123,0.11120875587672002,1.0,0.962336139034048,0.24807613372792123,0.11120875587672002,0,-1,15,0.0035809862195676453,split_merge,1
36,28,32.60563411592151,41.824305420788185,34.81625440304852,0.8569763444331584,-0.04889392983952413,0.5130311186534676,1.0,0.8569763444331584,-0.04889392983952413,0.5130311186534676,0,-1,1,0.000238732414637843,split_merge,1
36,29,36.19573228823005,1.3378054886757722,27.87849315876046,0.20193869146018267,-0.16274577208586122,-0.9657818483278333,1.0,0.20193869146018267,-0.16274577208586122,-0.9657818483278333,0,-1,3,0.000716197243913529,split_merge,1
36,30,4.357017351411824,7.900908466243975,0.22796100677503198,0.8668781017630935,0.4968883796690424,0.04030254127830072,0.9999999999999999,0.8668781017630937,0.4968883796690425,0.04030254127830073,0,-1,1,0.000238732414637843,split_merge,1
36,31,41.19725962813617,37.630592249099024,40.41410385084103,0.45292157813838524,0.7880155432649074,0.417005452757572,1.0,0.45292157813838524,0.7880155432649074,0.417005452757572,1,0,19,0.004535915878119017,split_merge,1
36,32,4.635595976969696,6.90479132264298,2.3644280934187245,0.8232908352804575,0.5664866159371603,-0.03584849379361675,1.0,0.8232908352804575,0.5664866159371603,-0.03584849379361675,0,-1,1,0.000238732414637843,split_merge,1
36,33,24.218352197861357,15.823816782460018,27.80062204072547,0.7396483391878985,-0.556718471245655,-0.3781334131103521,1.0,0.7396483391878985,-0.556718471245655,-0.3781334131103521,0,-1,7,0.001671126902464901,split_merge,0
36,34,42.24000782235976,39.21243360663367,46.54304583588769,0.8941060820879333,0.29451380340318567,0.33739581144162933,0.9999999999999999,0.8941060820879334,0.2945138034031857,0.3373958114416294,0,-1,18,0.004297183463481174,split_merge,1
36,35,43.56538276525839,41.760025407717066,40.817176026327715,0.8476249573891206,0.5288208526898688,-0.04336401009421945,1.0,0.8476249573891206,0.5288208526898688,-0.04336401009421945,1,1,17,0.0040584510488433315,split_merge,1
36,36,7.993457197733817,30.891798900312825,36.34061221849841,0.6391195200268902,0.020361396460838527,0.7688378584947297,1.0,0.6391195200268902,0.020361396460838527,0.7688378584947297,0,-1,0,0.0,split_merge,1
36,37,43.405954891777995,34.55150960375734,37.88860435097455,0.6074859771865605,0.6038746985673779,0.5160388899606777,1.0,0.6074859771865605,0.6038746985673779,0.5160388899606777,0,-1,9,0.002148591731740587,split_merge,1
36,38,20.066888989309657,13.131338687496097,20.964345771066693,0.8931638742170221,-0.4184968827989852,-0.16467742067803925,1.0,0.8931638742170221,-0.4184968827989852,-0.16467742067803925,0,-1,4,0.000954929658551372,split_merge,0
36,39,40.27854156998631,33.455639329057306,40.52997349358278,0.7566933768378133,0.5383412419290258,0.3709499166843164,1.0,0.7566933768378133,0.5383412419290258,0.3709499166843164,0,-1,14,0.003342253804929802,split_merge,1
36,40,42.71626571883072,41.13751976742378,46.29684757023717,0.9224285605960086,0.20390149966886806,0.32794775350589345,1.0,0.9224285605960086,0.20390149966886806,0.32794775350589345,0,-1,16,0.003819718634205488,split_merge,1
37,1,1.5019538877279706,24.87208583537676,1.2924398824898122,-0.603588483202591,-0.6528093030716526,-0.4577345920599606,0.9999999999999999,-0.6035884832025911,-0.6528093030716527,-0.45773459205996064,0,-1,0,0.0,split_merge,1
37,2,45.69788167836514,36.74569640690828,43.00425966540305,0.7757751992072747,0.4649454128446495,0.42661294327485144,0.9999999999999999,0.7757751992072748,0.4649454128446496,0.4266129432748515,0,-1,18,0.004297183463481174,split_merge,1
37,3,41.90909681264364,38.27784583190737,49.94773410482095,0.9493745624982566,0.31383160619424655,-0.014059268643255506,0.9999999999999999,0.9493745624982567,0.3138316061942466,-0.014059268643255508,0,-1,14,0.003342253804929802,split_merge,1
37,4,25.86810148080492,15.836411240626097,29.530358557179657,0.6448966446500622,-0.5748685897934236,-0.5036213083141061,1.0,0.6448966446500622,-0.5748685897934236,-0.5036213083141061,0,-1,4,0.000954929658551372,split_merge,0
37,5,39.470575451666065,41.386535967500606,39.69439037315879,0.8678212480969171,-0.13351712924144482,0.4786015645091772,0.9999999999999998,0.8678212480969173,-0.13351712924144485,0.4786015645091773,1,0,15,0.0035809862195676453,split_merge,1
37,6,15.86360105674337,41.481813167763455,8.753551770336452,-0.06778103469625921,0.7907699682276959,-0.608349068121809,1.0,-0.06778103469625921,0.7907699682276959,-0.608349068121809,0,-1,0,0.0,split_merge,1
